KORAD_TIME;LCARD_CH0MEAN;LCARD_CH1MEAN;LCARD_CH0STD;LCARD_CH1STD;LCARD_CH0MIN;LCARD_CH1MIN;LCARD_CH0MAX;LCARD_CH1MAX;LCARD_COMP_TIME;U_anode_V;I_anode_uA;;CommandTable
24.3334002494812;1.6569750308990479;1.2667124271392822;0.000700554228387773;0.0007583899423480034;1.6552499532699585;1.2652499675750732;1.6586250066757202;1.2682499885559082;24.335017204284668;5066.849708557129;49.87556076049805
25.35331106185913;1.6569750308990479;1.2667124271392822;0.000700554228387773;0.0007583899423480034;1.6552499532699585;1.2652499675750732;1.6586250066757202;1.2682499885559082;25.354955673217773;5066.849708557129;49.87556076049805
26.359618186950684;1.6569750308990479;1.2667124271392822;0.000700554228387773;0.0007583899423480034;1.6552499532699585;1.2652499675750732;1.6586250066757202;1.2682499885559082;26.361389875411987;5066.849708557129;49.87556076049805
27.371844053268433;1.6569750308990479;1.2667124271392822;0.000700554228387773;0.0007583899423480034;1.6552499532699585;1.2652499675750732;1.6586250066757202;1.2682499885559082;27.37309694290161;5066.849708557129;49.87556076049805
28.383933544158936;1.6571248769760132;1.2666467428207397;0.0008673740085214376;0.0007546150009147823;1.6552499532699585;1.2652499675750732;1.6586250066757202;1.2682499885559082;28.385594129562378;5066.586971282959;49.90310554504394
29.406399488449097;1.6571248769760132;1.2666467428207397;0.0008673740085214376;0.0007546150009147823;1.6552499532699585;1.2652499675750732;1.6586250066757202;1.2682499885559082;29.407946586608887;5066.586971282959;49.90310554504394
30.41948676109314;1.6571248769760132;1.2666467428207397;0.0008673740085214376;0.0007546150009147823;1.6552499532699585;1.2652499675750732;1.6586250066757202;1.2682499885559082;30.421037435531616;5066.586971282959;49.90310554504394
31.432223320007324;1.6571248769760132;1.2666467428207397;0.0008673740085214376;0.0007546150009147823;1.6552499532699585;1.2652499675750732;1.6586250066757202;1.2682499885559082;31.433619737625122;5066.586971282959;49.90310554504394
32.4444146156311;1.6571248769760132;1.2666467428207397;0.0008673740085214376;0.0007546150009147823;1.6552499532699585;1.2652499675750732;1.6586250066757202;1.2682499885559082;32.446043729782104;5066.586971282959;49.90310554504394
33.45745849609375;1.6571248769760132;1.2666467428207397;0.0008673740085214376;0.0007546150009147823;1.6552499532699585;1.2652499675750732;1.6586250066757202;1.2682499885559082;33.45914936065674;5066.586971282959;49.90310554504394
34.479400634765625;1.6571248769760132;1.2666467428207397;0.0008673740085214376;0.0007546150009147823;1.6552499532699585;1.2652499675750732;1.6586250066757202;1.2682499885559082;34.48091387748718;5066.586971282959;49.90310554504394
35.492393016815186;1.6571248769760132;1.2666467428207397;0.0008673740085214376;0.0007546150009147823;1.6552499532699585;1.2652499675750732;1.6586250066757202;1.2682499885559082;35.493977308273315;5066.586971282959;49.90310554504394
36.50496959686279;1.6571248769760132;1.2666467428207397;0.0008673740085214376;0.0007546150009147823;1.6552499532699585;1.2652499675750732;1.6586250066757202;1.2682499885559082;36.50664043426514;5066.586971282959;49.90310554504394
37.51785659790039;1.6571248769760132;1.2666467428207397;0.0008673740085214376;0.0007546150009147823;1.6552499532699585;1.2652499675750732;1.6586250066757202;1.2682499885559082;37.519418239593506;5066.586971282959;49.90310554504394
38.53066802024841;1.6572843790054321;1.2666561603546143;0.0007680100970901549;0.0007441136403940618;1.656000018119812;1.264875054359436;1.659000039100647;1.2678749561309814;38.53229594230652;5066.624641418457;49.92228634357452
39.54399371147156;1.6572843790054321;1.2666561603546143;0.0007680100970901549;0.0007441136403940618;1.656000018119812;1.264875054359436;1.659000039100647;1.2678749561309814;39.5455424785614;5066.624641418457;49.92228634357452
40.56629681587219;1.6572843790054321;1.2666561603546143;0.0007680100970901549;0.0007441136403940618;1.656000018119812;1.264875054359436;1.659000039100647;1.2678749561309814;40.56796669960022;5066.624641418457;49.92228634357452
41.578959941864014;1.6572843790054321;1.2666561603546143;0.0007680100970901549;0.0007441136403940618;1.656000018119812;1.264875054359436;1.659000039100647;1.2678749561309814;41.58059072494507;5066.624641418457;49.92228634357452
42.59163045883179;1.6572843790054321;1.2666561603546143;0.0007680100970901549;0.0007441136403940618;1.656000018119812;1.264875054359436;1.659000039100647;1.2678749561309814;42.593186378479004;5066.624641418457;49.92228634357452
43.60492968559265;1.6572843790054321;1.2666561603546143;0.0007680100970901549;0.0007441136403940618;1.656000018119812;1.264875054359436;1.659000039100647;1.2678749561309814;43.606632709503174;5066.624641418457;49.92228634357452
44.61821222305298;1.6572843790054321;1.2666561603546143;0.0007680100970901549;0.0007441136403940618;1.656000018119812;1.264875054359436;1.659000039100647;1.2678749561309814;44.61984300613403;5066.624641418457;49.92228634357452
45.631333351135254;1.6572843790054321;1.2666561603546143;0.0007680100970901549;0.0007441136403940618;1.656000018119812;1.264875054359436;1.659000039100647;1.2678749561309814;45.63289761543274;5066.624641418457;49.92228634357452
46.65197777748108;1.6572843790054321;1.2666561603546143;0.0007680100970901549;0.0007441136403940618;1.656000018119812;1.264875054359436;1.659000039100647;1.2678749561309814;46.65361714363098;5066.624641418457;49.92228634357452
47.664777517318726;1.6572843790054321;1.2666561603546143;0.0007680100970901549;0.0007441136403940618;1.656000018119812;1.264875054359436;1.659000039100647;1.2678749561309814;47.666446924209595;5066.624641418457;49.92228634357452
48.67791724205017;1.6571906805038452;1.2669092416763306;0.0006702288519591093;0.0005554999806918204;1.6563750505447388;1.265625;1.659000039100647;1.2678749561309814;48.67957282066345;5067.636966705322;49.87796788215637
49.69213342666626;1.6571906805038452;1.2669092416763306;0.0006702288519591093;0.0005554999806918204;1.6563750505447388;1.265625;1.659000039100647;1.2678749561309814;49.693727254867554;5067.636966705322;49.87796788215637
50.70492601394653;1.6571906805038452;1.2669092416763306;0.0006702288519591093;0.0005554999806918204;1.6563750505447388;1.265625;1.659000039100647;1.2678749561309814;50.70653963088989;5067.636966705322;49.87796788215637
51.71794676780701;1.6571906805038452;1.2669092416763306;0.0006702288519591093;0.0005554999806918204;1.6563750505447388;1.265625;1.659000039100647;1.2678749561309814;51.719502449035645;5067.636966705322;49.87796788215637
52.740445375442505;1.6571906805038452;1.2669092416763306;0.0006702288519591093;0.0005554999806918204;1.6563750505447388;1.265625;1.659000039100647;1.2678749561309814;52.74219083786011;5067.636966705322;49.87796788215637
53.75331473350525;1.6571906805038452;1.2669092416763306;0.0006702288519591093;0.0005554999806918204;1.6563750505447388;1.265625;1.659000039100647;1.2678749561309814;53.75509333610535;5067.636966705322;49.87796788215637
54.76664423942566;1.6571906805038452;1.2669092416763306;0.0006702288519591093;0.0005554999806918204;1.6563750505447388;1.265625;1.659000039100647;1.2678749561309814;54.768237829208374;5067.636966705322;49.87796788215637
55.7798855304718;1.6571906805038452;1.2669092416763306;0.0006702288519591093;0.0005554999806918204;1.6563750505447388;1.265625;1.659000039100647;1.2678749561309814;55.78144550323486;5067.636966705322;49.87796788215637
56.79273867607117;1.6571906805038452;1.2669092416763306;0.0006702288519591093;0.0005554999806918204;1.6563750505447388;1.265625;1.659000039100647;1.2678749561309814;56.79429316520691;5067.636966705322;49.87796788215637
57.8104522228241;1.6571906805038452;1.2669092416763306;0.0006702288519591093;0.0005554999806918204;1.6563750505447388;1.265625;1.659000039100647;1.2678749561309814;57.812081813812256;5067.636966705322;49.87796788215637
58.823556661605835;1.6571718454360962;1.2666656970977783;0.000791893748100847;0.0007475932943634689;1.6552499532699585;1.2652499675750732;1.6586250066757202;1.2678749561309814;58.82514524459839;5066.662788391113;49.90668575763702
59.83698654174805;1.6571718454360962;1.2666656970977783;0.000791893748100847;0.0007475932943634689;1.6552499532699585;1.2652499675750732;1.6586250066757202;1.2678749561309814;59.83860468864441;5066.662788391113;49.90668575763702
60.85503339767456;1.6571718454360962;1.2666656970977783;0.000791893748100847;0.0007475932943634689;1.6552499532699585;1.2652499675750732;1.6586250066757202;1.2678749561309814;60.856749534606934;5066.662788391113;49.90668575763702
61.87637710571289;1.6571718454360962;1.2666656970977783;0.000791893748100847;0.0007475932943634689;1.6552499532699585;1.2652499675750732;1.6586250066757202;1.2678749561309814;61.877957344055176;5066.662788391113;49.90668575763702
62.889535903930664;1.6571718454360962;1.2666656970977783;0.000791893748100847;0.0007475932943634689;1.6552499532699585;1.2652499675750732;1.6586250066757202;1.2678749561309814;62.89106750488281;5066.662788391113;49.90668575763702
63.90652418136597;1.6571718454360962;1.2666656970977783;0.000791893748100847;0.0007475932943634689;1.6552499532699585;1.2652499675750732;1.6586250066757202;1.2678749561309814;63.9080753326416;5066.662788391113;49.90668575763702
64.9263105392456;1.6571718454360962;1.2666656970977783;0.000791893748100847;0.0007475932943634689;1.6552499532699585;1.2652499675750732;1.6586250066757202;1.2678749561309814;64.92789340019226;5066.662788391113;49.90668575763702
65.93726468086243;1.6571718454360962;1.2666656970977783;0.000791893748100847;0.0007475932943634689;1.6552499532699585;1.2652499675750732;1.6586250066757202;1.2678749561309814;65.93885064125061;5066.662788391113;49.90668575763702
66.95002150535583;1.6571718454360962;1.2666656970977783;0.000791893748100847;0.0007475932943634689;1.6552499532699585;1.2652499675750732;1.6586250066757202;1.2678749561309814;66.95147919654846;5066.662788391113;49.90668575763702
67.96290302276611;1.6571718454360962;1.2666656970977783;0.000791893748100847;0.0007475932943634689;1.6552499532699585;1.2652499675750732;1.6586250066757202;1.2678749561309814;67.96453499794006;5066.662788391113;49.90668575763702
68.97597694396973;1.6572939157485962;1.2667219638824463;0.0008911667391657829;0.000737650552764535;1.6556249856948853;1.2652499675750732;1.659000039100647;1.2678749561309814;68.97757720947266;5066.887855529785;49.91509544849396
69.98945116996765;1.6572939157485962;1.2667219638824463;0.0008911667391657829;0.000737650552764535;1.6556249856948853;1.2652499675750732;1.659000039100647;1.2678749561309814;69.99121141433716;5066.887855529785;49.91509544849396
71.00274991989136;1.6572939157485962;1.2667219638824463;0.0008911667391657829;0.000737650552764535;1.6556249856948853;1.2652499675750732;1.659000039100647;1.2678749561309814;71.00438165664673;5066.887855529785;49.91509544849396
72.01577877998352;1.6572939157485962;1.2667219638824463;0.0008911667391657829;0.000737650552764535;1.6556249856948853;1.2652499675750732;1.659000039100647;1.2678749561309814;72.01735424995422;5066.887855529785;49.91509544849396
73.02797412872314;1.6572939157485962;1.2667219638824463;0.0008911667391657829;0.000737650552764535;1.6556249856948853;1.2652499675750732;1.659000039100647;1.2678749561309814;73.02965354919434;5066.887855529785;49.91509544849396
74.04144287109375;1.6572939157485962;1.2667219638824463;0.0008911667391657829;0.000737650552764535;1.6556249856948853;1.2652499675750732;1.659000039100647;1.2678749561309814;74.0430850982666;5066.887855529785;49.91509544849396
75.05445146560669;1.6572939157485962;1.2667219638824463;0.0008911667391657829;0.000737650552764535;1.6556249856948853;1.2652499675750732;1.659000039100647;1.2678749561309814;75.05607891082764;5066.887855529785;49.91509544849396
76.06701445579529;1.6572939157485962;1.2667219638824463;0.0008911667391657829;0.000737650552764535;1.6556249856948853;1.2652499675750732;1.659000039100647;1.2678749561309814;76.06856369972229;5066.887855529785;49.91509544849396
77.08010244369507;1.6572939157485962;1.2667219638824463;0.0008911667391657829;0.000737650552764535;1.6556249856948853;1.2652499675750732;1.659000039100647;1.2678749561309814;77.08184313774109;5066.887855529785;49.91509544849396
78.09351706504822;1.6572939157485962;1.2667219638824463;0.0008911667391657829;0.000737650552764535;1.6556249856948853;1.2652499675750732;1.659000039100647;1.2678749561309814;78.0951554775238;5066.887855529785;49.91509544849396
79.11135196685791;1.6572939157485962;1.2667219638824463;0.0008911667391657829;0.000737650552764535;1.6556249856948853;1.2652499675750732;1.659000039100647;1.2678749561309814;79.11294364929199;5066.887855529785;49.91509544849396
80.12429547309875;0.002606250811368227;0.002146875485777855;0.000691211607772857;0.0008085902663879097;0.0011249999515712261;0.000750000006519258;0.004124999977648258;0.0037499999161809683;80.12588453292847;8.58750194311142;0.05870816661044955
81.13807344436646;0.002606250811368227;0.002146875485777855;0.000691211607772857;0.0008085902663879097;0.0011249999515712261;0.000750000006519258;0.004124999977648258;0.0037499999161809683;81.13972902297974;8.58750194311142;0.05870816661044955
82.15086460113525;0.002606250811368227;0.002146875485777855;0.000691211607772857;0.0008085902663879097;0.0011249999515712261;0.000750000006519258;0.004124999977648258;0.0037499999161809683;82.15256571769714;8.58750194311142;0.05870816661044955
83.16404461860657;0.002606250811368227;0.002146875485777855;0.000691211607772857;0.0008085902663879097;0.0011249999515712261;0.000750000006519258;0.004124999977648258;0.0037499999161809683;83.16570734977722;8.58750194311142;0.05870816661044955
84.18463516235352;0.002606250811368227;0.002146875485777855;0.000691211607772857;0.0008085902663879097;0.0011249999515712261;0.000750000006519258;0.004124999977648258;0.0037499999161809683;84.18618750572205;8.58750194311142;0.05870816661044955
85.20559215545654;0.002606250811368227;0.002146875485777855;0.000691211607772857;0.0008085902663879097;0.0011249999515712261;0.000750000006519258;0.004124999977648258;0.0037499999161809683;85.20722007751465;8.58750194311142;0.05870816661044955
86.21849870681763;0.002606250811368227;0.002146875485777855;0.000691211607772857;0.0008085902663879097;0.0011249999515712261;0.000750000006519258;0.004124999977648258;0.0037499999161809683;86.22006249427795;8.58750194311142;0.05870816661044955
87.23103928565979;0.002606250811368227;0.002146875485777855;0.000691211607772857;0.0008085902663879097;0.0011249999515712261;0.000750000006519258;0.004124999977648258;0.0037499999161809683;87.23261547088623;8.58750194311142;0.05870816661044955
88.24416017532349;0.002606250811368227;0.002146875485777855;0.000691211607772857;0.0008085902663879097;0.0011249999515712261;0.000750000006519258;0.004124999977648258;0.0037499999161809683;88.24568510055542;8.58750194311142;0.05870816661044955
89.25700068473816;0.002606250811368227;0.002146875485777855;0.000691211607772857;0.0008085902663879097;0.0011249999515712261;0.000750000006519258;0.004124999977648258;0.0037499999161809683;89.25854063034058;8.58750194311142;0.05870816661044955
90.26981520652771;0.003628124250099063;0.003562500001862645;0.00045456664520315826;0.0005929270409978926;0.003000000026077032;0.001500000013038516;0.0044999998062849045;0.0044999998062849045;90.27139186859131;14.25000000745058;0.008386778924614192
91.28800177574158;0.003628124250099063;0.003562500001862645;0.00045456664520315826;0.0005929270409978926;0.003000000026077032;0.001500000013038516;0.0044999998062849045;0.0044999998062849045;91.28967332839966;14.25000000745058;0.008386778924614192
92.30125045776367;0.003628124250099063;0.003562500001862645;0.00045456664520315826;0.0005929270409978926;0.003000000026077032;0.001500000013038516;0.0044999998062849045;0.0044999998062849045;92.30304527282715;14.25000000745058;0.008386778924614192
93.31870865821838;0.003628124250099063;0.003562500001862645;0.00045456664520315826;0.0005929270409978926;0.003000000026077032;0.001500000013038516;0.0044999998062849045;0.0044999998062849045;93.32027840614319;14.25000000745058;0.008386778924614192
94.32605862617493;0.003628124250099063;0.003562500001862645;0.00045456664520315826;0.0005929270409978926;0.003000000026077032;0.001500000013038516;0.0044999998062849045;0.0044999998062849045;94.32768392562866;14.25000000745058;0.008386778924614192
95.33902597427368;0.003628124250099063;0.003562500001862645;0.00045456664520315826;0.0005929270409978926;0.003000000026077032;0.001500000013038516;0.0044999998062849045;0.0044999998062849045;95.34086894989014;14.25000000745058;0.008386778924614192
96.35211110115051;0.003628124250099063;0.003562500001862645;0.00045456664520315826;0.0005929270409978926;0.003000000026077032;0.001500000013038516;0.0044999998062849045;0.0044999998062849045;96.35380172729492;14.25000000745058;0.008386778924614192
97.3650860786438;0.003628124250099063;0.003562500001862645;0.00045456664520315826;0.0005929270409978926;0.003000000026077032;0.001500000013038516;0.0044999998062849045;0.0044999998062849045;97.36679601669312;14.25000000745058;0.008386778924614192
98.37776207923889;0.003628124250099063;0.003562500001862645;0.00045456664520315826;0.0005929270409978926;0.003000000026077032;0.001500000013038516;0.0044999998062849045;0.0044999998062849045;98.37956690788269;14.25000000745058;0.008386778924614192
99.40006947517395;0.003628124250099063;0.003562500001862645;0.00045456664520315826;0.0005929270409978926;0.003000000026077032;0.001500000013038516;0.0044999998062849045;0.0044999998062849045;99.4017288684845;14.25000000745058;0.008386778924614192
100.41875171661377;0.003881249576807022;0.003974999766796827;0.0006136150332167745;0.0005736396415159106;0.0022499999031424522;0.002624999964609742;0.004875000100582838;0.004875000100582838;100.42052435874939;15.89999906718731;-0.011981274280697106
101.43214511871338;0.003881249576807022;0.003974999766796827;0.0006136150332167745;0.0005736396415159106;0.0022499999031424522;0.002624999964609742;0.004875000100582838;0.004875000100582838;101.43373322486877;15.89999906718731;-0.011981274280697106
102.44518613815308;0.003881249576807022;0.003974999766796827;0.0006136150332167745;0.0005736396415159106;0.0022499999031424522;0.002624999964609742;0.004875000100582838;0.004875000100582838;102.44700622558594;15.89999906718731;-0.011981274280697106
103.45820331573486;0.003881249576807022;0.003974999766796827;0.0006136150332167745;0.0005736396415159106;0.0022499999031424522;0.002624999964609742;0.004875000100582838;0.004875000100582838;103.45976305007935;15.89999906718731;-0.011981274280697106
104.4712963104248;0.003881249576807022;0.003974999766796827;0.0006136150332167745;0.0005736396415159106;0.0022499999031424522;0.002624999964609742;0.004875000100582838;0.004875000100582838;104.47283673286438;15.89999906718731;-0.011981274280697106
105.48997783660889;0.003881249576807022;0.003974999766796827;0.0006136150332167745;0.0005736396415159106;0.0022499999031424522;0.002624999964609742;0.004875000100582838;0.004875000100582838;105.49159669876099;15.89999906718731;-0.011981274280697106
106.51263189315796;0.003881249576807022;0.003974999766796827;0.0006136150332167745;0.0005736396415159106;0.0022499999031424522;0.002624999964609742;0.004875000100582838;0.004875000100582838;106.51440024375916;15.89999906718731;-0.011981274280697106
107.52585363388062;0.003881249576807022;0.003974999766796827;0.0006136150332167745;0.0005736396415159106;0.0022499999031424522;0.002624999964609742;0.004875000100582838;0.004875000100582838;107.52743625640869;15.89999906718731;-0.011981274280697106
108.53860759735107;0.003881249576807022;0.003974999766796827;0.0006136150332167745;0.0005736396415159106;0.0022499999031424522;0.002624999964609742;0.004875000100582838;0.004875000100582838;108.54029059410095;15.89999906718731;-0.011981274280697106
109.56029677391052;0.003881249576807022;0.003974999766796827;0.0006136150332167745;0.0005736396415159106;0.0022499999031424522;0.002624999964609742;0.004875000100582838;0.004875000100582838;109.56202292442322;15.89999906718731;-0.011981274280697106
110.57373118400574;1.6555684804916382;1.6557185649871826;0.000752576335798949;0.0007298068376258016;1.6541249752044678;1.6541249752044678;1.6575000286102295;1.6571249961853027;110.5753345489502;6622.8742599487305;-0.019180798530578615
111.58909392356873;1.6555684804916382;1.6557185649871826;0.000752576335798949;0.0007298068376258016;1.6541249752044678;1.6541249752044678;1.6575000286102295;1.6571249961853027;111.59057259559631;6622.8742599487305;-0.019180798530578615
112.60372805595398;1.6555684804916382;1.6557185649871826;0.000752576335798949;0.0007298068376258016;1.6541249752044678;1.6541249752044678;1.6575000286102295;1.6571249961853027;112.6052794456482;6622.8742599487305;-0.019180798530578615
113.61819314956665;1.6555684804916382;1.6557185649871826;0.000752576335798949;0.0007298068376258016;1.6541249752044678;1.6541249752044678;1.6575000286102295;1.6571249961853027;113.61987328529358;6622.8742599487305;-0.019180798530578615
114.6373085975647;1.6555684804916382;1.6557185649871826;0.000752576335798949;0.0007298068376258016;1.6541249752044678;1.6541249752044678;1.6575000286102295;1.6571249961853027;114.6390175819397;6622.8742599487305;-0.019180798530578615
115.65642523765564;1.6555684804916382;1.6557185649871826;0.000752576335798949;0.0007298068376258016;1.6541249752044678;1.6541249752044678;1.6575000286102295;1.6571249961853027;115.65799736976624;6622.8742599487305;-0.019180798530578615
116.67728757858276;1.6555684804916382;1.6557185649871826;0.000752576335798949;0.0007298068376258016;1.6541249752044678;1.6541249752044678;1.6575000286102295;1.6571249961853027;116.67893648147583;6622.8742599487305;-0.019180798530578615
117.69216752052307;1.6555684804916382;1.6557185649871826;0.000752576335798949;0.0007298068376258016;1.6541249752044678;1.6541249752044678;1.6575000286102295;1.6571249961853027;117.69377493858337;6622.8742599487305;-0.019180798530578615
118.70691204071045;1.6555684804916382;1.6557185649871826;0.000752576335798949;0.0007298068376258016;1.6541249752044678;1.6541249752044678;1.6575000286102295;1.6571249961853027;118.708655834198;6622.8742599487305;-0.019180798530578615
119.72160696983337;1.6555684804916382;1.6557185649871826;0.000752576335798949;0.0007298068376258016;1.6541249752044678;1.6541249752044678;1.6575000286102295;1.6571249961853027;119.72319531440735;6622.8742599487305;-0.019180798530578615
120.73599696159363;1.655906081199646;1.6557562351226807;0.0006642449297942221;0.0008856392232701182;1.6545000076293945;1.653749942779541;1.6575000286102295;1.6578749418258667;120.73764061927795;6623.024940490723;0.019150328636169434
121.75114226341248;1.655906081199646;1.6557562351226807;0.0006642449297942221;0.0008856392232701182;1.6545000076293945;1.653749942779541;1.6575000286102295;1.6578749418258667;121.75270247459412;6623.024940490723;0.019150328636169434
122.77266812324524;1.655906081199646;1.6557562351226807;0.0006642449297942221;0.0008856392232701182;1.6545000076293945;1.653749942779541;1.6575000286102295;1.6578749418258667;122.77438569068909;6623.024940490723;0.019150328636169434
123.78703117370605;1.655906081199646;1.6557562351226807;0.0006642449297942221;0.0008856392232701182;1.6545000076293945;1.653749942779541;1.6575000286102295;1.6578749418258667;123.78860569000244;6623.024940490723;0.019150328636169434
124.80164885520935;1.655906081199646;1.6557562351226807;0.0006642449297942221;0.0008856392232701182;1.6545000076293945;1.653749942779541;1.6575000286102295;1.6578749418258667;124.80336236953735;6623.024940490723;0.019150328636169434
125.81673431396484;1.655906081199646;1.6557562351226807;0.0006642449297942221;0.0008856392232701182;1.6545000076293945;1.653749942779541;1.6575000286102295;1.6578749418258667;125.81835103034973;6623.024940490723;0.019150328636169434
126.83108592033386;1.655906081199646;1.6557562351226807;0.0006642449297942221;0.0008856392232701182;1.6545000076293945;1.653749942779541;1.6575000286102295;1.6578749418258667;126.8326370716095;6623.024940490723;0.019150328636169434
127.84529304504395;1.655906081199646;1.6557562351226807;0.0006642449297942221;0.0008856392232701182;1.6545000076293945;1.653749942779541;1.6575000286102295;1.6578749418258667;127.8470299243927;6623.024940490723;0.019150328636169434
128.8603072166443;1.655906081199646;1.6557562351226807;0.0006642449297942221;0.0008856392232701182;1.6545000076293945;1.653749942779541;1.6575000286102295;1.6578749418258667;128.8620183467865;6623.024940490723;0.019150328636169434
129.8751540184021;1.655906081199646;1.6557562351226807;0.0006642449297942221;0.0008856392232701182;1.6545000076293945;1.653749942779541;1.6575000286102295;1.6578749418258667;129.87665557861328;6623.024940490723;0.019150328636169434
